45,0.0,0.0,21.98,0.111111111,1,0,0,18,0,True,False,False,False,False,False,False,False,False,True,False
9,0.0,0.0,35.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
17,17.64705882,11.76470588,69.45,0.0,1,0,0,0,-35,False,False,False,False,False,False,True,False,True,False,False
45,4.444444444,0.0,53.84,0.0,0,0,0,0,-213,False,False,False,False,False,False,True,False,True,False,False
37,43.24324324,5.405405405,141.84,0.0,1,0,0,0,-29,False,False,False,False,False,True,False,False,False,False,True
36,30.55555556,2.777777778,76.59,0.018072289,1,0,0,332,26,False,False,False,True,False,False,False,False,False,False,True
35,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
2,50.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,51.27,0.015847861,0,0,0,631,-51,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,61.08,0.0,0,0,0,0,-3,False,False,False,False,False,False,True,False,True,False,False
8,62.5,12.5,108.33,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
48,41.66666667,18.75,52.93,0.017652251,0,0,0,1133,-74,False,False,False,False,True,False,False,False,True,False,False
19,57.89473684,15.78947368,40.02,0.0,1,0,0,0,-10,False,False,False,False,False,False,True,False,False,True,False
23,0.0,0.0,55.97,0.0,1,0,0,0,-11,False,False,False,False,False,True,False,False,True,False,False
9,33.33333333,33.33333333,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
18,55.55555556,5.555555556,29.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
43,2.325581395,2.325581395,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,53.34,0.0,0,0,0,0,-5,False,False,False,False,False,False,True,False,False,True,False
32,43.75,12.5,40.02,0.0,1,0,0,0,-3,False,False,False,False,False,True,False,False,False,True,False
36,5.555555556,0.0,40.02,0.0,1,0,0,0,-15,False,False,False,False,False,False,True,False,False,True,False
24,16.66666667,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
9,22.22222222,11.11111111,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
29,27.5862069,3.448275862,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
48,41.66666667,18.75,118.55,0.090909091,1,0,0,220,0,False,True,False,False,False,False,False,False,False,True,False
26,3.846153846,3.846153846,38.01,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,81.03,0.007792208,0,0,0,385,0,False,False,False,False,True,False,False,False,False,True,False
40,47.5,0.0,131.25,0.086956522,1,0,0,46,0,True,False,False,False,False,False,False,False,False,False,True
40,0.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
10,90.0,30.0,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
34,5.882352941,5.882352941,27.61,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
44,25.0,2.272727273,62.11,0.090909091,0,0,0,44,-1,False,True,False,False,False,False,False,False,True,False,False
42,38.0952381,0.0,85.37,0.076923077,0,0,0,52,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,5.69,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
6,50.0,0.0,35.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
35,5.714285714,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
24,91.66666667,8.333333333,82.01,0.0,1,0,0,0,-66,False,True,False,False,False,False,False,False,False,False,True
45,2.222222222,0.0,51.04,0.0,0,0,0,0,-19,False,False,False,False,False,True,False,False,True,False,False
19,68.42105263,21.05263158,35.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
29,27.5862069,13.79310345,16.35,0.132075472,1,0,1,53,-6,False,True,False,False,False,False,False,False,False,False,True
27,14.81481481,7.407407407,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
45,22.22222222,2.222222222,40.02,0.0,1,0,0,0,-14,False,False,False,False,False,True,False,False,True,False,False
30,33.33333333,13.33333333,40.99,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
6,16.66666667,0.0,81.11,0.025316456,0,0,0,395,-84,False,False,False,False,True,False,False,False,True,False,False
43,18.60465116,0.0,23.9,1.0,0,0,0,2,-1,False,False,False,False,False,True,False,False,False,True,False
30,76.66666667,26.66666667,135.6,0.045454545,1,0,0,66,-18,False,True,False,False,False,False,False,False,False,False,True
42,23.80952381,0.0,50.62,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
45,2.222222222,0.0,76.04,0.0,0,0,0,0,-17,True,False,False,False,False,False,False,False,True,False,False
53,5.660377358,1.886792453,82.89,0.0390625,1,0,0,128,-3,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,68.83,0.0,0,0,0,0,-486,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,55.58,0.046332046,0,0,0,259,-5,False,False,False,False,False,True,False,False,True,False,False
44,4.545454545,0.0,31.0,0.142857143,0,0,0,14,0,False,False,False,False,False,False,True,False,False,True,False
8,12.5,12.5,39.95,0.0,1,0,1,0,0,False,True,False,False,False,False,False,False,False,False,True
28,42.85714286,21.42857143,53.08,0.0,1,0,0,0,-8,False,False,False,False,False,False,True,False,False,False,True
27,37.03703704,3.703703704,41.63,0.181818182,1,0,0,11,0,True,False,False,False,False,False,False,False,False,True,False
33,3.03030303,3.03030303,40.02,0.0,1,1,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
40,2.5,0.0,40.02,0.0,0,0,0,0,-186,False,False,False,False,False,False,True,False,True,False,False
46,8.695652174,4.347826087,141.7,0.166666667,0,0,0,12,-6,False,False,True,False,False,False,False,False,False,False,True
40,0.0,0.0,141.33,0.6,1,0,0,5,-22,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,57.88,0.030769231,0,0,0,260,33,False,False,False,True,False,False,False,False,False,False,True
0,0.0,0.0,51.15,0.0,0,0,0,0,-2,False,True,False,False,False,False,False,False,True,False,False
30,6.666666667,3.333333333,95.66,0.0,1,0,0,0,-163,False,False,False,False,True,False,False,False,False,True,False
49,24.48979592,12.24489796,211.95,0.039215686,1,0,0,102,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,84.12,0.0,0,0,0,0,-34,False,False,False,False,False,False,True,False,True,False,False
37,5.405405405,0.0,43.43,0.15,0,0,0,20,39,False,False,False,True,False,False,False,False,False,False,True
10,40.0,10.0,34.55,0.0,1,0,0,0,-18,False,False,True,False,False,False,False,False,False,False,True
38,28.94736842,0.0,28.7,0.089977221,1,0,0,878,-277,False,False,False,False,False,False,True,False,False,False,True
50,68.0,2.0,56.83,0.081168831,1,0,0,308,-1,False,True,False,False,False,False,False,False,False,True,False
39,5.128205128,0.0,51.34,0.042553191,1,0,0,47,-3,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,116.35,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
20,0.0,0.0,40.2,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,28.99,0.125,1,0,0,32,-5,False,False,False,False,False,True,False,False,False,False,True
30,90.0,0.0,63.2,0.0,0,0,0,0,-6,False,False,False,False,True,False,False,False,False,True,False
45,0.0,0.0,50.64,0.0,1,0,0,0,-25,True,False,False,False,False,False,False,False,True,False,False
44,20.45454545,0.0,84.16,0.113636364,0,0,0,44,0,False,False,False,False,True,False,False,False,False,False,True
20,80.0,15.0,31.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
36,2.777777778,2.777777778,99.99,0.074074074,1,0,0,27,-1,False,False,False,False,False,True,False,True,False,False,False
44,20.45454545,0.0,50.14,0.0,0,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
55,65.45454545,14.54545455,66.1,0.195876289,1,1,1,97,-9,False,True,False,False,False,False,False,False,False,False,True
45,2.222222222,2.222222222,90.21,0.0,1,0,0,0,-25,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,121.21,0.100917431,0,0,0,436,-1,False,False,False,False,False,True,False,False,False,True,False
1,0.0,0.0,51.75,0.0,1,0,0,0,-4,False,False,False,False,False,False,True,False,False,False,True
36,11.11111111,2.777777778,50.45,0.142857143,1,0,0,21,-2,False,False,False,False,False,False,True,False,False,False,True
45,0.0,0.0,60.57,0.4,1,0,0,5,0,False,False,False,False,True,False,False,False,True,False,False
24,79.16666667,16.66666667,53.33,0.086956522,1,0,0,46,0,False,False,False,False,False,True,False,True,False,False,False
16,0.0,0.0,50.21,0.0,0,0,0,0,-4,False,False,False,False,True,False,False,False,True,False,False
24,100.0,4.166666667,44.4,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
9,22.22222222,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
24,79.16666667,58.33333333,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
29,24.13793103,6.896551724,80.03,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
32,21.875,6.25,30.0,0.0,1,0,0,0,-29,False,True,False,False,False,False,False,True,False,False,False
40,32.5,0.0,37.57,0.0,0,0,0,0,-16,True,False,False,False,False,False,False,False,False,True,False
30,23.33333333,0.0,61.83,0.0,0,1,1,0,-294,False,False,False,False,False,True,False,False,False,False,True
5,80.0,60.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,False,True,False
51,0.0,0.0,58.31,0.014084507,0,0,0,213,-298,False,False,False,False,False,True,False,False,False,True,False
44,11.36363636,2.272727273,54.2,0.125,1,0,0,16,0,False,True,False,False,False,False,False,False,True,False,False
41,24.3902439,0.0,121.68,0.0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
46,8.695652174,2.173913043,28.31,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,True,False,False
42,26.19047619,2.380952381,41.61,0.019230769,0,0,0,156,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,81.45,0.0,0,0,0,0,-41,False,False,False,False,True,False,False,False,False,False,True
28,10.71428571,7.142857143,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,46.39,0.2,0,0,0,10,-1,False,True,False,False,False,False,False,False,False,True,False
29,13.79310345,3.448275862,40.0,0.0,1,0,1,0,-6,False,False,False,False,True,False,False,True,False,False,False
32,9.375,0.0,55.5,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
36,41.66666667,5.555555556,40.01,0.065217391,1,0,0,92,-12,False,False,False,False,False,False,True,False,False,True,False
1,100.0,0.0,39.87,0.029126214,0,0,0,103,-6,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,74.12,0.0,0,0,0,0,-2,False,True,False,False,False,False,False,False,False,True,False
41,19.51219512,4.87804878,49.36,0.0,1,0,0,0,-32,False,False,False,False,False,True,False,False,False,False,True
16,93.75,12.5,31.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
49,10.20408163,2.040816327,267.6,0.032620922,0,0,0,889,-29,False,False,False,False,True,False,False,False,True,False,False
15,60.0,20.0,72.69,0.0,0,1,0,0,-339,False,False,False,False,False,False,True,False,True,False,False
42,7.142857143,7.142857143,81.32,0.0,1,0,0,0,-32,True,False,False,False,False,False,False,False,False,False,True
6,33.33333333,0.0,7.22,0.035555556,0,0,0,225,0,False,True,False,False,False,False,False,False,True,False,False
35,11.42857143,2.857142857,99.82,0.0,0,0,0,0,-154,False,False,False,False,False,False,True,False,False,False,True
41,29.26829268,4.87804878,50.46,0.016806723,1,0,0,119,-1138,False,False,False,False,False,True,False,False,True,False,False
43,6.976744186,6.976744186,29.75,0.0,1,0,0,0,-34,False,False,False,False,False,True,False,False,False,False,True
45,22.22222222,8.888888889,104.22,0.012897678,0,0,0,1163,-65,False,False,False,False,False,False,True,False,False,False,True
48,31.25,10.41666667,50.5,0.064516129,1,0,0,124,0,False,False,False,False,False,True,False,False,True,False,False
46,0.0,0.0,36.86,0.0,0,0,0,0,-36,False,False,True,False,False,False,False,True,False,False,False
17,5.882352941,5.882352941,152.6,0.0,1,0,0,0,-13,False,False,False,False,False,False,True,False,True,False,False
33,30.3030303,3.03030303,40.0,0.0,1,0,0,0,-7,False,False,True,False,False,False,False,True,False,False,False
12,58.33333333,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
15,26.66666667,0.0,47.45,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
21,4.761904762,4.761904762,29.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
44,2.272727273,2.272727273,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,119.47,0.114814815,1,0,0,270,-5,False,True,False,False,False,False,False,False,False,True,False
39,2.564102564,0.0,55.81,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,60.99,0.0,0,0,0,0,-63,False,False,True,False,False,False,False,False,False,False,True
35,20.0,2.857142857,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
31,25.80645161,12.90322581,82.53,0.0,1,1,0,0,-64,False,False,False,False,False,True,False,False,True,False,False
24,0.0,0.0,51.13,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
8,25.0,25.0,50.71,0.285714286,1,0,0,7,0,False,False,False,False,False,True,False,False,False,True,False
47,48.93617021,14.89361702,73.11,0.058064516,1,0,0,155,-86,True,False,False,False,False,False,False,False,True,False,False
26,30.76923077,11.53846154,43.8,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,39.16,0.0,0,0,0,0,-12,False,False,False,False,False,True,False,False,False,True,False
45,0.0,0.0,45.44,0.071428571,0,0,0,28,-1,False,False,False,False,False,False,True,False,True,False,False
47,29.78723404,14.89361702,180.05,0.2,1,0,0,15,-95,False,True,False,False,False,False,False,False,True,False,False
16,0.0,0.0,52.27,0.0,0,0,0,0,-148,True,False,False,False,False,False,False,False,True,False,False
50,12.0,2.0,81.91,0.004555809,0,0,0,878,-192,False,False,False,False,True,False,False,False,True,False,False
12,33.33333333,8.333333333,35.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
35,14.28571429,5.714285714,24.35,0.0,0,0,0,0,-101,False,False,False,False,True,False,False,True,False,False,False
58,5.172413793,3.448275862,52.38,0.07605178,0,1,0,618,-2,False,True,False,False,False,False,False,False,False,True,False
5,60.0,20.0,40.02,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
49,65.30612245,0.0,59.31,0.047389558,1,0,0,1245,-18,False,False,False,False,False,True,False,False,True,False,False
46,13.04347826,2.173913043,94.31,0.044973545,0,0,0,756,-21,True,False,False,False,False,False,False,False,False,True,False
45,0.0,0.0,103.03,0.0,0,0,0,0,-300,False,False,True,False,False,False,False,True,False,False,False
6,100.0,66.66666667,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
11,54.54545455,45.45454545,64.05,0.133333333,1,0,0,15,-1,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,46.39,0.0,0,0,0,0,-5,False,False,False,False,False,True,False,False,True,False,False
34,5.882352941,5.882352941,37.87,0.0,0,0,0,0,33,False,False,False,True,False,False,False,False,False,False,True
0,0.0,0.0,71.75,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
23,4.347826087,0.0,36.95,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
45,2.222222222,0.0,68.36,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,51.17,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,38.65,0.006369427,0,0,0,314,0,True,False,False,False,False,False,False,False,False,True,False
45,0.0,0.0,29.49,0.0,0,0,0,0,-29,False,False,False,False,False,True,False,False,False,True,False
39,23.07692308,5.128205128,80.97,0.0,1,0,0,0,-31,False,False,False,False,False,True,False,True,False,False,False
35,45.71428571,0.0,40.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
